frame,t_sec,danger_raw,danger_smoothed,attacking_team,n_attackers,n_defenders,count_anomaly,ball_dist_to_goal_m,closing_speed_kmh,hull_area_m2,score_ball_proximity,score_space_control,score_compactness,score_numerical_advantage,score_ball_velocity
16117,671.5416666666666,43.26144280722012,43.4230048322277,1,9,10,False,21.732638890204292,0.6867512549198523,1300.2458146576373,80.30885400202867,8.412698412698413,43.341527155254575,20.0,50.42921953432491
16118,671.5833333333334,43.318392417636666,43.8236036350643,1,9,10,False,21.732638890204292,0.0,1316.5758148341847,80.30885400202867,8.571428571428571,43.88586049447282,20.0,50.0
16119,671.625,43.44258429117004,43.71918054722608,1,9,10,False,21.732638890204292,0.0,1333.4776816043523,80.30885400202867,8.73015873015873,44.44925605347841,20.0,50.0
16120,671.6666666666666,43.54141727673998,44.15525345896135,1,9,10,False,21.72515998697645,0.6461772388855253,1340.7218739154796,80.31563036159126,8.73015873015873,44.69072913051599,20.0,50.40386077430345
16121,671.7083333333334,43.51125793703875,45.184134709913415,1,9,10,False,21.72515998697645,0.0,1346.805829204338,80.31563036159126,8.73015873015873,44.8935276401446,20.0,50.0
16122,671.75,44.70122343746073,45.915630944831896,1,9,11,False,21.634199770510715,7.858962702639508,1376.9428803534347,80.3980460733455,9.841269841269842,45.898096011781156,20.0,54.91185168914969
16123,671.7916666666666,47.90635115847686,46.4633261108901,1,9,9,False,21.31555520230937,27.530890692596326,1204.8129192722881,80.68675821482138,12.380952380952381,40.16043064240961,30.0,67.20680668287271
16124,671.8333333333334,41.92430683497264,46.89660582894663,1,9,9,False,21.72515998697645,-35.38985339523583,1202.4991694755972,80.31563036159126,12.53968253968254,40.08330564918657,30.0,27.88134162797761
16125,671.875,48.39672535122693,47.40964544604555,1,9,9,False,21.371400295272093,30.564837363256526,1209.3546693389699,80.63615902691996,13.174603174603176,40.311822311299,30.0,69.10302335203534
16126,671.9166666666666,55.54892730785409,47.324135340061666,1,8,9,False,17.840148251434577,305.10017658756135,1370.1198426309202,83.83569682360148,16.19047619047619,45.67066142103067,30.0,100.0
16127,671.9583333333334,53.50228904033592,47.59459710359824,1,8,9,False,17.4163906297301,36.61265851526692,1356.029673580328,84.21964804272825,18.095238095238095,45.20098911934427,40.0,72.88291157204183
16128,672.0,48.50499547054854,47.87514714639553,1,8,11,False,17.41741200806711,-0.08824708831776888,1566.9906879164391,84.21872260932577,13.65079365079365,52.23302293054797,30.0,49.944845569801394
16129,672.0416666666666,48.46079942389849,48.05809497873588,1,8,11,False,17.42095944157684,-0.30649825524071733,1570.373047856462,84.21550841009709,13.492063492063492,52.34576826188208,30.0,49.80843859047456
16130,672.0833333333334,49.4748678228237,48.30495752632431,1,8,11,False,17.311483193897296,9.458747799512707,1576.2003117186496,84.31470081775907,13.65079365079365,52.54001039062165,30.0,55.91171737469545
16131,672.125,42.4164630193634,48.78532387965377,1,9,11,False,17.840148251434577,-45.676660971221146,1582.60406068286,83.83569682360148,12.53968253968254,52.75346868942867,20.0,21.45208689298678
16132,672.1666666666666,46.78695843917888,48.375324519836965,1,9,11,False,17.840148251434577,0.0,1592.3292434990526,83.83569682360148,12.698412698412698,53.07764144996842,20.0,50.0
16133,672.2083333333334,46.87785845060606,47.984622498387104,1,9,11,False,17.84442372873325,-0.36940123860537144,1601.7949343134924,83.831822970632,13.015873015873018,53.393164477116414,20.0,49.76912422587164
16134,672.25,46.89659742554504,47.92991291367641,1,9,10,False,17.84442372873325,0.0,1606.5529640139448,83.831822970632,12.857142857142856,53.551765467131496,20.0,50.0
16135,672.2916666666666,50.868701729537946,47.23987963878025,1,9,10,False,17.422475599097385,36.45631840053875,1615.1140731484784,84.21413467544645,14.444444444444443,53.83713577161595,20.0,72.78519900033672
16136,672.3333333333334,47.68870307492634,46.92629201224392,1,9,10,False,17.395393350573205,2.3399062724892246,1609.38826784075,84.23867290627692,14.603174603174605,53.64627559469166,20.0,51.46244142030577
16137,672.375,43.476733033425155,46.53372805501825,1,9,10,False,17.848013571489407,-39.106387087159874,1616.3374612730431,83.82857034594255,13.65079365079365,53.877915375768104,20.0,25.558508070525075
16138,672.4166666666666,50.86050305045575,46.73373636773555,1,9,10,False,17.41789816356279,37.161971244859764,1623.8040235362605,84.21828212168451,13.968253968253968,54.12680078454202,20.0,73.22623202803736
16139,672.4583333333334,52.84577402380763,46.700937736326246,1,9,10,False,16.964852766259686,39.143122326988156,1627.3363358480256,84.62876991872903,14.603174603174605,54.24454452826751,30.0,74.46445145436759
16140,672.5,40.224596171794545,46.409435170977446,1,9,11,False,17.848013571489407,-76.30509357184792,1639.5763117252982,83.82857034594255,14.126984126984127,54.6525437241766,20.0,2.3093165175950503
16141,672.5416666666666,44.69774790546253,45.584508527081205,1,8,11,False,17.848013571489407,0.0,1649.5179000184926,83.82857034594255,9.206349206349207,54.98393000061642,10.0,50.0
16142,672.5833333333334,44.764100336115725,45.06456603399011,1,8,11,False,17.848013571489407,0.0,1654.8518782126248,83.82857034594255,9.365079365079366,55.161729273754155,10.0,50.0
16143,672.625,44.816562771971036,44.81017174095717,1,8,11,False,17.848013571489407,0.0,1657.4078574471778,83.82857034594255,9.523809523809524,55.2469285815726,10.0,50.0
16144,672.6666666666666,46.39337486226719,44.927405366826086,1,8,11,False,17.65961217052379,16.277881043429307,1681.127314313244,83.99927393658237,9.047619047619047,56.0375771437748,10.0,60.17367565214331
16145,672.7083333333334,43.37982766642054,44.419435275782185,1,8,11,False,17.848013571489407,-16.277881043429307,1675.2711059013782,83.82857034594255,9.523809523809524,55.84237019671261,10.0,39.82632434785668
16146,672.75,36.99747769879014,43.74397191067019,1,9,11,False,21.743333439086157,-336.5556365603593,1457.7361721067655,80.299164064029,10.476190476190476,48.591205736892185,20.0,0.0
16147,672.7916666666666,44.62939181244472,44.11442902958179,1,9,11,False,21.743333439086157,0.0,1460.3094710281566,80.299164064029,10.952380952380953,48.67698236760522,20.0,50.0
16148,672.8333333333334,44.63597155853109,44.124214813174156,1,9,11,False,21.751726274164053,-0.7251409507301674,1467.7415715140578,80.29155962437991,11.11111111111111,48.924719050468596,20.0,49.54678690579365
16149,672.875,44.88353654385211,44.13899155213263,1,9,11,False,21.751726274164053,0.0,1471.9121440060399,80.29155962437991,11.746031746031745,49.06373813353466,20.0,50.0
16150,672.9166666666666,44.76486195792894,44.15009178162967,1,9,11,False,21.751726274164053,0.0,1479.923258567439,80.29155962437991,11.11111111111111,49.3307752855813,20.0,50.0
16151,672.9583333333334,44.74021364246374,44.05104906090074,1,9,11,False,21.751726274164053,0.0,1490.8666113474146,80.29155962437991,10.793650793650794,49.69555371158049,20.0,50.0
16152,673.0,44.670081598733695,44.20010815342106,1,9,11,False,21.751726274164053,0.0,1500.6497264109285,80.29155962437991,10.317460317460316,50.02165754703095,20.0,50.0
16153,673.0416666666666,44.815177308570995,45.0364814740554,1,9,11,False,21.751726274164053,0.0,1505.8593445688648,80.29155962437991,10.793650793650794,50.19531148562882,20.0,50.0
16154,673.0833333333334,44.941421203617274,44.95981370742842,1,9,11,False,21.751726274164053,0.0,1515.2351077051044,80.29155962437991,11.11111111111111,50.50783692350348,20.0,50.0
16155,673.125,44.949765525935604,45.051790758848,1,9,11,False,21.751726274164053,0.0,1516.9039721687705,80.29155962437991,11.11111111111111,50.56346573895901,20.0,50.0
16156,673.1666666666666,45.204862213519974,45.1322725938625,1,9,11,False,21.74156581175674,0.8778639519918671,1527.101475464754,80.30076564623857,11.587301587301587,50.9033825154918,20.0,50.54866496999492
16157,673.2083333333334,45.16853677666447,45.226772183677866,1,9,11,False,21.74156581175674,0.0,1528.3598292569923,80.30076564623857,11.746031746031745,50.94532764189974,20.0,50.0
16158,673.25,47.03395754640221,45.35347238174324,1,9,11,False,21.554236437036995,16.185257975785976,1540.1674125178824,80.47049791326563,12.698412698412698,51.338913750596085,20.0,60.11578623486623
16159,673.2916666666666,43.70937861292087,45.47652447013376,1,9,11,False,21.750335807475153,-16.942985605856904,1538.8129310083596,80.2928194751838,12.063492063492063,51.29376436694532,20.0,39.410633996339435
16160,673.3333333333334,45.739696175566145,45.633704182075924,1,9,11,False,21.750335807475153,0.0,1547.8303840625185,80.2928194751838,13.65079365079365,51.59434613541728,20.0,50.0
16161,673.375,45.84931856402617,45.831061163644904,1,9,11,False,21.750335807475153,0.0,1553.8818458815076,80.2928194751838,13.968253968253968,51.796061529383586,20.0,50.0
16162,673.4166666666666,45.89885703571328,46.01149213206853,1,9,11,False,21.750335807475153,0.0,1555.8530322824217,80.2928194751838,14.126984126984127,51.86176774274739,20.0,50.0
16163,673.4583333333334,46.26061601924812,46.164402358779604,1,9,11,False,21.750335807475153,0.0,1564.7127654973265,80.2928194751838,15.396825396825397,52.15709218324422,20.0,50.0
16164,673.5,46.146706659419955,46.34182967427767,1,9,11,False,21.759560309751134,-0.7969969966447138,1565.3125741206168,80.28446149242835,15.238095238095239,52.177085804020564,20.0,49.501876877097054
16165,673.5416666666666,46.70133385187699,46.37014330353992,1,9,11,False,21.72319091676027,3.1423155544106067,1568.6526922512357,80.31741446380283,15.873015873015872,52.28842307504119,20.0,51.96394722150662
16166,673.5833333333334,47.30970498244505,46.86119243117355,1,9,11,False,21.64690386036671,6.591201672403645,1613.5765417001362,80.38653536406673,16.03174603174603,53.78588472333787,20.0,54.11950104525227
16167,673.625,47.1149371470192,47.18282279894697,1,9,11,False,21.610271614297258,3.1650260604006464,1613.0627755567343,80.4197264969628,16.507936507936506,53.76875918522448,20.0,51.978141287750404
16168,673.6666666666666,47.03978493405279,47.514060080373746,1,8,11,False,21.584842866644628,2.1970437971871775,1622.7361050704194,80.44276655137604,16.349206349206348,54.09120350234732,20.0,51.37315237324198
16169,673.7083333333334,47.29766456264122,47.83882777681175,1,8,11,False,21.559414343674177,2.197024384646943,1625.31095610397,80.46580640221299,17.3015873015873,54.17703187013233,20.0,51.37314024040434
16170,673.75,47.373721097549286,48.14090746538482,1,8,11,False,21.533986046181848,2.1970049033372447,1631.2037416312596,80.48884604875252,17.46031746031746,54.37345805437532,20.0,51.373128064585785
16171,673.7916666666666,49.60196814452442,48.30047730738942,1,8,10,False,21.508557974967356,2.196985352932097,1632.6140082481925,80.51188549027,20.317460317460316,54.42046694160641,30.0,51.37311584558256
16172,673.8333333333334,49.599260588847244,48.408321761607205,1,8,10,False,21.483130130834187,2.1969657331058214,1638.6270187749615,80.53492472603743,20.158730158730158,54.62090062583205,30.0,51.37310358319114
16173,673.875,49.82416594114736,48.474187561900656,1,9,10,False,21.457702514589638,2.196946043529056,1642.5435769748547,80.55796375532334,20.952380952380953,54.75145256582849,30.0,51.37309127720566
16174,673.9166666666666,49.79606939296937,48.56129328740684,1,9,10,False,21.432275127044804,2.1969262838736654,1651.41532438164,80.58100257739285,20.634920634920633,55.047177479388,30.0,51.37307892742105
16175,673.9583333333334,49.88557228212488,48.65636682032223,1,9,10,False,21.40684796901466,2.1969064538044565,1659.9974492431516,80.60404119150753,20.793650793650794,55.333248308105055,30.0,51.373066533627785
16176,674.0,48.061544763475204,48.73249675659094,1,9,11,False,21.381421041318024,2.196886552989304,1704.921125439534,80.62707959692548,18.571428571428573,56.830704181317806,20.0,51.37305409561831
16177,674.0416666666666,47.99546730249044,48.807489392272764,1,9,11,False,21.35599434477763,2.1968665810899437,1706.196731830164,80.65011779290124,18.253968253968253,56.873224394338806,20.0,51.373041613181215
16178,674.0833333333334,48.10009458596637,48.69450826411924,1,9,11,False,21.3305678802201,2.1968465377705684,1709.8672693174954,80.67315577868585,18.571428571428573,56.99557564391651,20.0,51.373029086106605
16179,674.125,48.16020585309346,48.6075818791044,1,9,11,False,21.305141648476013,2.1968264226892305,1712.5711254737275,80.69619355352675,18.73015873015873,57.08570418245758,20.0,51.37301651418077
16180,674.1666666666666,48.18066732903757,48.51121308080861,1,9,11,False,21.27971565037991,2.196806235503368,1707.3450374473136,80.71923111666779,18.88888888888889,56.91150124824379,20.0,51.373003897189605
16181,674.2083333333334,48.21122379786572,48.43156568386774,1,9,11,False,21.254289886770316,2.196785975868886,1712.0744700402051,80.74226846734922,18.88888888888889,57.06914900134017,20.0,51.372991234918054
16182,674.25,48.273632725731055,48.33196808092657,1,9,11,False,21.22886435848975,2.1967656434407674,1715.237900662286,80.76530560480765,19.047619047619047,57.17459668874286,20.0,51.37297852715048
16183,674.2916666666666,48.24619460668225,48.38510158143138,1,9,11,False,21.20343906638479,2.1967452378687766,1716.3049519854044,80.78834252827605,18.88888888888889,57.21016506618014,20.0,51.372965773667985
16184,674.3333333333334,48.556143968669126,48.588917674860575,1,9,11,False,21.178014011306047,2.196724758803293,1721.3574502872434,80.81137923698368,20.0,57.378581676241446,20.0,51.37295297425206
16185,674.375,48.66774036159785,48.79549015183869,1,9,11,False,21.15258919410824,2.1967042058903985,1726.4219087767406,80.83441573015615,20.317460317460316,57.547396959224685,20.0,51.3729401286815
16186,674.4166666666666,48.84030062967884,48.856554249540295,1,9,11,False,21.12716461565017,2.1966835787774017,1775.4251884127752,80.8574520070153,20.0,59.180839613759176,20.0,51.372927236735876
16187,674.4583333333334,48.69040104683099,49.05513320467736,1,9,11,False,21.10174027679478,2.19666287710578,1783.7460360962496,80.88048806677926,19.20634920634921,59.45820120320832,20.0,51.372914298191105
16188,674.5,48.69914676953297,49.2584202017215,1,9,11,False,21.076316178409165,2.1966421005170105,1784.113419684697,80.9035239086624,19.20634920634921,59.470447322823226,20.0,51.372901312823124
16189,674.5416666666666,50.44126042364072,49.457448437639265,1,9,11,False,21.050892321364614,2.196621248649194,1791.4718644034574,80.92655953187524,20.0,59.71572881344858,30.0,51.372888280405746
16190,674.5833333333334,50.578964309703785,49.65467326474215,1,9,11,False,21.025468706536596,2.1966003211407386,1793.82138597237,80.94959493562459,20.476190476190474,59.794046199079,30.0,51.37287520071296
16191,674.625,48.892975025512655,49.86036658795471,1,9,11,False,21.000045334804838,2.196579317623912,1810.7973674963137,80.97263011911335,19.365079365079367,60.35991224987713,20.0,51.372862073514945
16192,674.6666666666666,50.56361479068232,50.059097515598815,1,9,11,False,20.974622207053304,2.1965582377325177,1795.9245704135283,80.9956650815406,20.317460317460316,59.8641523471176,30.0,51.37284889858282
16193,674.7083333333334,50.65066776239539,50.246011644657756,1,9,11,False,20.94919932417026,2.1965370810951415,1796.0804611364247,81.01869982210148,20.634920634920633,59.869348704547484,30.0,51.37283567568447
16194,674.75,50.66197155674423,50.44693668716487,1,9,11,False,20.923776687048253,2.1965158473412885,1796.959547065926,81.04173433998731,20.634920634920633,59.8986515688642,30.0,51.372822404588305
16195,674.7916666666666,50.61289253191693,50.64654660052245,1,8,11,False,20.89835429658419,2.19649453609494,1801.6350998954622,81.06476863438546,20.317460317460316,60.05450332984874,30.0,51.372809085059345
16196,674.8333333333334,51.024463847219764,51.109497981271666,1,8,11,False,20.872932153679333,2.19647314697977,1866.6947039232928,81.08780270447929,20.634920634920633,62.22315679744309,30.0,51.37279571686235
